Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2014,3,-32.8,0.842741935,748.19,1,5.84,0.798387097,212.24,0.887096774,73.18,1,5,232.35,0.798387097
2014,4,-35.86,0.683333333,746.87,0.879166667,7.33,0.333333333,240.79,0.433333333,72.12,0.879166667,5.53,247.35,0.333333333
2014,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0.108870968,NA,0.185483871,NA,0.02016129,NA,0.02016129,NA,0.185483871,NA,NA,0.02016129
2014,8,NA,0.241935484,754.19,0.278225806,NA,0.125,NA,0.149193548,70.21,0.278225806,NA,NA,0.125
2014,9,-31.36,0.7625,751.85,1,6.44,0.4875,200.01,0.620833333,74.67,1,4.68,213.34,0.4875
2014,10,-29.06,0.858870968,743.8,0.995967742,5.66,0.745967742,212.46,0.991935484,74.21,0.995967742,4.59,225.15,0.745967742
2014,11,-21.92,0.9875,753.84,1,5.11,0.845833333,185.58,0.995833333,52.96,1,4.03,220.78,0.845833333
2014,12,-18.01,0.72983871,755.88,0.983870968,4.98,0.838709677,179.51,0.983870968,55.61,0.983870968,3.73,215.77,0.838709677
2015,1,-16.63,0.689516129,759.48,1,3.99,0.907258065,176.81,1,56.6,1,2.64,220.97,0.907258065
2015,2,-21.75,0.71875,753.5,1,4.98,0.821428571,200.35,1,65.14,1,4.22,226.45,0.821428571
2015,3,-32.83,0.915322581,750.36,1,9.29,0.725806452,229.41,0.907258065,68.06,1,8.94,236.55,0.725806452
2015,4,-34.28,0.825,747.45,0.979166667,6.16,0.554166667,214.02,0.695833333,67.66,0.979166667,5.07,229.39,0.554166667
2015,5,-36.54,0.782258065,750.15,1,5.39,0.375,202.6,0.435483871,64.2,1,4.43,233.38,0.375
2015,6,-36.62,0.8125,751.21,0.9875,NA,0.095833333,NA,0.1375,65.02,0.9875,NA,NA,0.095833333
2015,7,-37.76,0.733870968,742.57,0.991935484,NA,0.096774194,NA,0.153225806,61.08,0.991935484,NA,NA,0.096774194
2015,8,-38.49,0.758064516,742.6,0.995967742,NA,0.108870968,NA,0.120967742,63.19,0.995967742,NA,NA,0.108870968
2015,9,-41.53,0.783333333,737.48,0.995833333,NA,0.0375,NA,0.041666667,65.21,0.995833333,NA,NA,0.0375
2015,10,-28.48,0.887096774,750.7,1,5.31,0.741935484,191.22,0.971774194,67.15,1,3.78,224.16,0.741935484
2015,11,-22.62,0.933333333,751.13,0.995833333,4.69,0.733333333,177.09,0.970833333,57.32,0.995833333,3.26,207.32,0.733333333
2015,12,-16.52,0.709677419,760.45,0.995967742,5.32,0.838709677,180.63,0.995967742,56.31,0.995967742,3.97,218.61,0.838709677
2016,1,-15.67,0.762096774,757.78,1,4.51,0.875,178.79,1,55.76,1,3.26,209.51,0.875
2016,2,-24.8,0.689655172,754.44,1,5.87,0.737068966,201.23,0.99137931,62.93,1,4.62,232.63,0.737068966
2016,3,-31.55,0.850806452,748.66,1,6.47,0.709677419,212.95,0.870967742,70.09,1,5.85,233.45,0.709677419
2016,4,-36.7,0.775,750.09,1,5.75,0.3375,224.6,0.416666667,71.56,1,5.21,234.85,0.3375
2016,5,-36.18,0.794354839,751.02,0.995967742,10.7,0.439516129,215.67,0.653225806,63.25,0.995967742,10.07,229.54,0.439516129
2016,6,-36.6,0.75,744.43,1,NA,0.1875,201.73,0.320833333,70.81,1,NA,NA,0.1875
2016,7,-40.75,0.790322581,750.46,1,NA,0.048387097,NA,0.048387097,64.38,1,NA,NA,0.048387097
2016,8,-33.05,0.786290323,756.09,1,6.05,0.314516129,207.58,0.399193548,67.64,1,4.82,227.74,0.314516129
2016,9,-37.1,0.779166667,740.69,0.995833333,8.48,0.358333333,209.78,0.579166667,63.22,0.995833333,7,230.72,0.358333333
2016,10,-31.6,0.802419355,748.33,1,7.25,0.625,205.57,0.919354839,64.87,1,6.32,231.43,0.625
2016,11,-22.01,0.979166667,763.11,1,9.19,0.745833333,204.03,0.983333333,56.44,1,8.24,227.3,0.745833333
2016,12,-15.79,0.721774194,763.51,1,4.19,0.899193548,168.57,1,60.63,1,2.52,208.17,0.899193548
2017,1,-16.5,0.814516129,766.85,1,5.93,0.814516129,187.3,1,55.11,1,4.4,217.42,0.814516129
2017,2,-24.22,0.875,760.38,1,10.79,0.709821429,216.42,0.991071429,58.03,1,10.16,229.72,0.709821429
2017,3,-30.75,0.89516129,757.15,1,6.65,0.802419355,219.13,0.983870968,69.52,1,6.15,236.62,0.802419355
2017,4,-33.89,0.879166667,752.03,1,6.1,0.520833333,222.89,0.570833333,72.23,1,5.58,234.19,0.520833333
2017,5,-33.21,0.806451613,749.29,0.995967742,8.13,0.366935484,202.98,0.540322581,71.82,0.995967742,6.82,221.13,0.366935484
2017,6,-36.46,0.829166667,748.87,1,5.58,0.408333333,217.16,0.541666667,71.02,1,4.93,230.44,0.408333333
2017,7,-37.61,0.754032258,745.76,1,NA,0.169354839,210.96,0.302419355,64.21,1,NA,NA,0.169354839
2017,8,-37.33,0.814516129,742.44,1,NA,0.237903226,182.87,0.314516129,68.17,1,NA,NA,0.237903226
2017,9,-38.52,0.754166667,743.66,1,5.88,0.325,224.16,0.383333333,59.61,1,5.53,231.61,0.316666667
2017,10,-27.67,0.850806452,754.08,1,8.13,0.653225806,200.46,0.975806452,63.26,1,6.76,223.06,0.653225806
2017,11,-21.53,0.975,750.15,1,5.12,0.783333333,182.29,1,53,1,3.88,219.99,0.783333333
2017,12,-17.21,0.758064516,758.34,1,3.9,0.870967742,167.6,1,63.39,1,2.24,206.27,0.870967742
2018,1,-15.04,0.673387097,759.71,1,3.48,0.903225806,165.08,1,57.66,1,1.99,207.27,0.903225806
2018,2,-23.67,0.727678571,754.97,1,5.45,0.794642857,204.13,1,58.7,1,4.62,227.68,0.794642857
2018,3,-28.3,0.762096774,756,1,6.64,0.737903226,207.62,0.995967742,65.99,1,5.86,231.11,0.737903226
2018,4,-37.33,0.8,755.65,1,9.48,0.4,227.16,0.541666667,71.31,1,8.93,235.95,0.4
2018,5,-34.28,0.810483871,751.57,1,5.42,0.467741935,207.08,0.60483871,70.82,1,4.15,228,0.467741935
2018,6,-32.56,0.804166667,755.85,1,4.71,0.504166667,212.54,0.6125,69.15,1,3.85,227.63,0.504166667
2018,7,-37.35,0.733870968,750.65,0.971774194,NA,0.116935484,NA,0.153225806,64.41,0.971774194,NA,NA,0.116935484
2018,8,-34.17,0.830645161,756.07,1,7.33,0.278225806,205.05,0.403225806,66.09,1,5.9,218.19,0.278225806
2018,9,-37.45,0.85,742.71,0.995833333,8.15,0.295833333,209.6,0.441666667,67.34,0.995833333,6.94,230.36,0.295833333
2018,10,-26.75,0.862903226,747.87,1,6.4,0.737903226,199.13,0.967741935,66.76,1,4.89,222.85,0.737903226
2018,11,-22.46,0.954166667,751.42,1,6.53,0.745833333,201.51,0.9875,52.7,1,5.59,224.37,0.745833333
2018,12,-14.45,0.75,759.81,1,3.65,0.858870968,163.9,1,58.82,1,1.99,204.03,0.858870968
2019,1,-18.78,0.254032258,759.92,0.375,5.79,0.35483871,184.02,0.375,58.77,0.375,4.65,229.08,0.35483871
2019,2,-22.83,0.294642857,760.55,0.375,6.04,0.34375,205.17,0.375,64.55,0.375,5.23,230.56,0.34375
2019,3,-31.11,0.342741935,754.81,0.375,9.56,0.310483871,214.28,0.362903226,65.84,0.375,9.05,233.88,0.310483871
2019,4,-34.57,0.391666667,752.24,0.425,8.49,0.275,221.54,0.325,71.96,0.425,7.97,234.4,0.275
2019,5,-32.11,0.548387097,756.29,0.625,7.5,0.504032258,210.26,0.596774194,70.12,0.625,6.68,233.44,0.504032258
2019,6,-39.79,0.6375,738.52,0.858333333,NA,0.229166667,189.89,0.291666667,71.25,0.858333333,NA,NA,0.229166667
2019,7,-35.58,0.717741935,756.61,0.991935484,10.72,0.391129032,214.12,0.548387097,66.79,0.991935484,9.99,231.26,0.391129032
2019,8,-35.54,0.725806452,751.88,1,8.66,0.447580645,216.23,0.625,63.41,1,7.78,231.71,0.447580645
2019,9,-36.78,0.729166667,743.31,1,6.48,0.358333333,203.98,0.479166667,68.89,1,5.29,225.33,0.358333333
2019,10,-31.79,0.806451613,752.04,1,6.86,0.75,225.34,0.971774194,64,1,6.32,236.15,0.75
2019,11,-20.82,0.95,764.34,1,7.12,0.7375,196.31,1,54.02,1,6.12,229.25,0.7375
2019,12,-15.37,0.745967742,767.75,1,4.23,0.798387097,169.35,1,60.9,1,2.49,208.46,0.798387097
2020,1,-15.61,0.713709677,764.64,1,4.47,0.85483871,183.55,1,57.77,1,3.18,217.13,0.85483871
2020,2,-21.82,0.771551724,757.54,1,7.83,0.788793103,203.04,0.987068966,64.95,1,6.87,227.8,0.788793103
2020,3,-33.13,0.834677419,748.88,1,6.93,0.620967742,215.83,0.826612903,69.29,1,6.22,235.39,0.620967742
2020,4,-35.54,0.75,751.71,0.991666667,9.69,0.520833333,224.81,0.7625,68.52,0.991666667,9.15,233.77,0.520833333
2020,5,-36.88,0.794354839,748.81,1,7.37,0.262096774,226.1,0.358870968,71.83,1,7.06,236.15,0.262096774
2020,6,-35.03,0.808333333,748.19,1,6.45,0.366666667,204.18,0.533333333,68.8,1,4.99,222.51,0.366666667
2020,7,-37.22,0.794354839,751.34,1,11.45,0.443548387,220.94,0.661290323,63.71,1,10.98,232.22,0.443548387
2020,8,-34.92,0.745967742,753.08,1,6.81,0.342741935,212.74,0.487903226,71.79,1,6.25,232.63,0.342741935
2020,9,-35.92,0.7375,750.91,0.991666667,9.28,0.275,210.44,0.45,63.37,0.991666667,7.92,229.53,0.275
2020,10,-31.9,0.875,745.39,1,8.48,0.709677419,225.76,0.971774194,62.46,1,8.12,232.9,0.709677419
2020,11,-20.62,0.983333333,751.61,1,4.59,0.7625,187.19,0.995833333,48.59,1,3.05,214.65,0.7625
2020,12,-15.97,0.778225806,754.45,1,5.19,0.842741935,176.64,1,56.2,1,3.6,219.32,0.842741935
2021,1,-16.1,0.798387097,758.34,1,5.49,0.786290323,184.44,1,56.9,1,4.12,214.7,0.786290323
2021,2,-22.69,0.732142857,752.28,1,5.97,0.852678571,199.09,0.986607143,59.35,1,4.84,223.85,0.852678571
2021,3,-30.24,0.818548387,755.72,0.995967742,7.17,0.754032258,210.49,0.963709677,66.57,0.995967742,6.23,232.87,0.754032258
2021,4,-37.07,0.845833333,746.15,1,6.46,0.4625,228.58,0.554166667,64.6,1,6,236.18,0.4625
2021,5,-36.16,0.818548387,749.93,1,NA,0.165322581,NA,0.209677419,69.73,1,NA,NA,0.165322581
2021,6,-37.28,0.829166667,750.15,0.995833333,6.73,0.3625,215.16,0.420833333,70.25,0.995833333,5.43,226.52,0.3625
2021,7,-35.44,0.754032258,757.32,1,9.68,0.60483871,225.6,0.850806452,67.85,1,8.92,233.93,0.60483871
2021,8,-40.35,0.758064516,749.38,1,NA,0.088709677,NA,0.161290323,58.4,1,NA,NA,0.088709677
2021,9,-34.39,0.758333333,745.05,1,4.42,0.341666667,216.21,0.445833333,68.25,1,3.73,231.51,0.341666667
2021,10,-32.58,0.790322581,752.04,1,10.77,0.685483871,221.31,0.907258065,58.15,1,10.13,231.7,0.685483871
2021,11,-21.73,0.975,750.63,0.995833333,4.27,0.758333333,175.79,0.991666667,56.92,0.995833333,2.37,216.78,0.758333333
2021,12,-16.49,0.786290323,752.88,1,4.64,0.762096774,168.42,1,57.74,1,2.61,215.08,0.762096774
