Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,1,-24.62,0.774193548,602.01,0.967741935,3.6,0.633064516,193.33,0.85483871,44.66,0.967741935,0.96,274.03,0.633064516
1990,2,-30.15,0.825892857,592.53,0.973214286,5.42,0.334821429,240.51,0.678571429,59.35,0.977678571,3.23,319.8,0.334821429
1990,3,-35.82,0.935483871,587.96,0.995967742,NA,0.225806452,226.49,0.483870968,53.09,0.995967742,NA,NA,0.225806452
1990,4,-36.49,0.958333333,590.62,0.958333333,NA,0.0125,NA,0.029166667,49.56,0.970833333,NA,NA,0.0125
1990,5,-34.83,0.959677419,594.62,0.963709677,NA,0.201612903,151.33,0.375,46.49,0.963709677,NA,NA,0.201612903
1990,6,-35.42,0.720833333,587.09,0.941666667,NA,0.241666667,129.44,0.375,41.17,0.941666667,NA,NA,0.216666667
1990,7,NA,0.02016129,596.76,1,NA,0.044354839,NA,0.112903226,46.64,1,NA,NA,0.044354839
1990,8,NA,0,579.37,0.983870968,NA,0,NA,0,32.64,0.983870968,NA,NA,0
1990,9,NA,0,574.39,0.991666667,NA,0,NA,0,32.25,0.991666667,NA,NA,0
1990,10,NA,0,585.46,0.512096774,NA,0,NA,0,32.71,0.512096774,NA,NA,0
