Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1994,1,NA,0.475806452,NA,0.661290323,NA,0.637096774,NA,0.649193548,NA,0,NA,NA,0.625
1994,2,NA,0.53125,727.64,0.821428571,6.11,0.821428571,92.16,0.808035714,NA,0,5.89,93.4,0.808035714
1994,3,NA,0.705645161,721.06,0.786290323,6.96,0.782258065,NA,0.467741935,NA,0,NA,NA,0.463709677
1994,4,-43.06,0.808333333,725.81,0.854166667,8.34,0.845833333,NA,0.658333333,NA,0,NA,NA,0.65
1994,5,-50.12,0.77016129,NA,0.536290323,7.5,0.758064516,NA,0.415322581,NA,0,NA,NA,0.415322581
1994,6,-39.24,0.75,NA,0.645833333,8.76,0.770833333,102.49,0.7625,NA,0,NA,NA,0.741666667
1994,7,-43.9,0.762096774,728.6,0.810483871,NA,0.064516129,NA,0.633064516,NA,0,NA,NA,0
1994,8,-48.67,0.778225806,NA,0.491935484,NA,0,105.15,0.77016129,NA,0,NA,NA,0
1994,9,-42.82,0.770833333,NA,0.5125,NA,0,98.35,0.804166667,NA,0,NA,NA,0
1994,10,NA,0.552419355,724.08,0.786290323,NA,0.52016129,106.03,0.77016129,NA,0,NA,NA,0.504032258
1994,11,NA,0.433333333,731.94,0.816666667,5.74,0.816666667,NA,0.7375,NA,0,NA,NA,0.7375
1994,12,NA,0.560483871,729.73,0.830645161,5.24,0.814516129,88.23,0.802419355,NA,0,4.52,85.66,0.790322581
1995,1,NA,0.407258065,NA,0.592741935,NA,0.588709677,NA,0.560483871,NA,0,NA,NA,0.556451613
1995,2,NA,0.424107143,731.72,0.785714286,7.4,0.785714286,NA,0.732142857,NA,0,NA,NA,0.732142857
1995,3,NA,0.713709677,728.39,0.810483871,7.88,0.798387097,NA,0.616935484,NA,0,NA,NA,0.60483871
1995,4,-45.37,0.770833333,727.01,0.795833333,NA,0.616666667,NA,0.566666667,NA,0,NA,NA,0.441666667
1995,5,-45.5,0.790322581,720.24,0.810483871,NA,0,NA,0.608870968,NA,0,NA,NA,0
1995,6,NA,0.691666667,NA,0.716666667,NA,0,NA,0.666666667,NA,0,NA,NA,0
1995,7,NA,0.677419355,741.01,0.810483871,NA,0,NA,0.733870968,NA,0,NA,NA,0
1995,8,NA,0.689516129,NA,0.725806452,NA,0,NA,0.64516129,NA,0,NA,NA,0
1995,9,-45.37,0.75,713.94,0.8125,NA,0,101.12,0.804166667,NA,0,NA,NA,0
1995,10,NA,0.556451613,724.33,0.826612903,NA,0.459677419,107.73,0.818548387,NA,0,NA,NA,0.451612903
1995,11,NA,0.520833333,731.23,0.829166667,7.13,0.816666667,91.5,0.8125,NA,0,6.54,92.99,0.8
1995,12,NA,0.544354839,730.15,0.822580645,5.81,0.814516129,89,0.798387097,NA,0,5.43,88.62,0.790322581
1996,1,NA,0.495967742,NA,0.717741935,NA,0.717741935,NA,0.677419355,NA,0,NA,NA,0.677419355
1996,2,NA,0.50862069,732.39,0.788793103,6.06,0.784482759,NA,0.74137931,NA,0,NA,NA,0.737068966
1996,3,NA,0.733870968,724.99,0.830645161,7.53,0.818548387,NA,0.536290323,NA,0,NA,NA,0.524193548
1996,4,NA,0.745833333,725.74,0.8375,7.98,0.8375,NA,0.683333333,NA,0,NA,NA,0.683333333
1996,5,-48.04,0.766129032,721.1,0.794354839,NA,0.036290323,105.39,0.774193548,NA,0,NA,NA,0.036290323
1996,6,NA,0.7125,727.07,0.8125,NA,0,101.07,0.770833333,NA,0,NA,NA,0
1996,7,-46.33,0.75,728.01,0.774193548,NA,0,NA,0.741935484,NA,0,NA,NA,0
1996,8,NA,0.72983871,732.65,0.822580645,NA,0,97.73,0.790322581,NA,0,NA,NA,0
1996,9,NA,0.741666667,732.79,0.795833333,NA,0,NA,0.725,NA,0,NA,NA,0
1996,10,NA,0.544354839,721.42,0.778225806,NA,0.419354839,NA,0.616935484,NA,0,NA,NA,0.314516129
1996,11,NA,0.5125,NA,0.741666667,NA,0.733333333,NA,0.7125,NA,0,NA,NA,0.704166667
1996,12,NA,0.552419355,738.16,0.762096774,NA,0.741935484,NA,0.741935484,NA,0,NA,NA,0.721774194
1997,1,NA,0.560483871,734.28,0.814516129,5.99,0.798387097,84.85,0.790322581,NA,0,5.56,86.17,0.774193548
1997,2,NA,0.513392857,730.16,0.767857143,6.43,0.758928571,96.33,0.758928571,NA,0,6.16,97.04,0.75
1997,3,NA,0.689516129,723.15,0.810483871,7.01,0.798387097,NA,0.620967742,NA,0,NA,NA,0.608870968
1997,4,-43.82,0.804166667,728.58,0.825,NA,0.641666667,NA,0.7,NA,0,NA,NA,0.516666667
1997,5,NA,0.112903226,NA,0.120967742,NA,0,NA,0.108870968,NA,0,NA,NA,0
