Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2005,2,NA,0.665178571,974.33,0.959821429,4.02,0.950892857,215.66,0.959821429,80.47,0.9375,2.82,232.33,0.950892857
2005,3,-28.64,0.782258065,979.44,1,5.06,0.967741935,241.04,1,83.85,0.995967742,3.96,242.83,0.967741935
2005,4,NA,0.733333333,977.04,1,4.74,0.929166667,232.53,0.966666667,79.57,1,3.15,235.8,0.929166667
2005,5,NA,0.717741935,977.16,1,5.25,0.891129032,235.19,1,84.02,0.967741935,3.61,226.18,0.891129032
2005,6,NA,0.7375,987.17,1,5.38,0.820833333,231.1,0.883333333,75.05,0.933333333,3.25,227.74,0.820833333
2005,7,-35.11,0.822580645,978.95,1,5.05,0.879032258,243.38,0.927419355,80.39,0.963709677,3.75,239.99,0.879032258
2005,8,-39.03,0.774193548,975.97,1,5.23,0.794354839,252.89,0.850806452,73.08,0.971774194,3.82,245.89,0.794354839
2005,9,-36.93,0.754166667,975.04,1,5.56,0.754166667,257.71,0.825,77.55,0.991666667,4.16,254.16,0.754166667
2005,10,NA,0.741935484,966.98,1,7.78,0.786290323,230.31,0.907258065,84.02,0.951612903,5.75,228.69,0.786290323
2005,11,-15.4,0.825,974.07,1,5.04,0.970833333,219.91,1,75.77,0.975,3.35,220.92,0.970833333
2005,12,-6.02,0.806451613,988.36,1,4.64,0.987903226,186.68,1,80.02,0.951612903,2.6,192.19,0.987903226
2006,1,-8.24,0.766129032,979.2,1,4.43,0.971774194,207.25,0.991935484,76.59,0.919354839,2.8,211.06,0.971774194
2006,2,-13.53,0.75,979.76,1,4.46,0.973214286,230.45,0.982142857,84.97,0.767857143,1.42,271.02,0.955357143
2006,3,-28.13,0.830645161,981.78,1,4.32,0.927419355,246.18,1,85.16,0.983870968,2.7,248.62,0.927419355
2006,4,-38.2,0.766666667,983.22,1,4.04,0.8625,246.44,0.8875,74.49,0.958333333,2.85,252.02,0.8625
2006,5,-44.39,0.77016129,977.03,1,3.44,0.923387097,234.44,0.943548387,67.57,1,2.07,251.71,0.923387097
2006,6,-35.16,0.783333333,979.1,1,NA,0.220833333,NA,0.258333333,77.59,0.854166667,NA,NA,0.220833333
2006,7,NA,0.709677419,976.69,1,NA,0.004032258,NA,0.004032258,69.18,1,NA,NA,0.004032258
2006,8,NA,0.741935484,987.91,1,NA,0.435483871,NA,0.463709677,82.09,0.951612903,NA,NA,0.435483871
2006,9,-33.46,0.841666667,980.64,1,NA,0.520833333,NA,0.595833333,78.15,0.833333333,NA,NA,0.520833333
2006,10,NA,0.705645161,972.99,1,NA,0.415322581,NA,0.419354839,77.96,0.963709677,NA,NA,0.415322581
2006,11,-15.82,0.779166667,974.62,1,NA,0.25,NA,0.25,71.66,0.9625,NA,NA,0.25
2006,12,-8.5,0.834677419,979.45,0.995967742,NA,0.459677419,NA,0.47983871,73.43,0.947580645,NA,NA,0.459677419
2007,1,-6.44,0.766129032,982.48,0.995967742,NA,0.572580645,NA,0.576612903,79.06,0.879032258,NA,NA,0.572580645
2007,2,-14.12,0.763392857,978.76,1,4.54,0.933035714,238.28,0.964285714,85.61,0.825892857,3.17,226.92,0.933035714
2007,3,-27.07,0.798387097,985.03,1,NA,0.463709677,NA,0.532258065,84.88,0.919354839,NA,NA,0.463709677
2007,4,-32.93,0.766666667,979.64,1,NA,0.125,NA,0.1625,83.75,0.966666667,NA,NA,0.125
2007,5,-34.54,0.77016129,981.11,1,NA,0,NA,0,82.53,0.975806452,NA,NA,0
2007,6,-35.31,0.820833333,980.63,1,NA,0,NA,0,80.91,0.966666667,NA,NA,0
2007,7,-35.56,0.77016129,991.67,1,NA,0,NA,0,78.37,0.911290323,NA,NA,0
2007,8,-36.55,0.834677419,973.67,0.991935484,NA,0,NA,0,78.74,0.971774194,NA,NA,0
2007,9,NA,0.691666667,972.72,0.875,NA,0,NA,0,83.67,0.833333333,NA,NA,0
2007,10,NA,0.713709677,977.56,1,NA,0.209677419,NA,0.217741935,78.9,1,NA,NA,0.209677419
2007,11,-15.74,0.904166667,977.28,1,4.58,0.845833333,207.76,0.879166667,78.16,0.9875,2.81,211.22,0.845833333
2007,12,-6.5,0.907258065,971.27,1,6.44,0.963709677,184.17,0.983870968,82.12,0.943548387,4.54,198.51,0.963709677
2008,1,-6.25,0.875,975.79,1,4.88,0.991935484,207.95,1,82.53,0.879032258,3.66,208.44,0.991935484
2008,2,NA,0.706896552,975.7,1,NA,0.534482759,NA,0.577586207,83.58,0.909482759,NA,NA,0.534482759
2008,3,NA,0.701612903,979.42,0.899193548,NA,0.258064516,NA,0.262096774,85.26,0.794354839,NA,NA,0.258064516
2008,4,NA,0.7375,981.36,0.879166667,NA,0.633333333,NA,0.633333333,83.82,0.804166667,NA,NA,0.620833333
2008,5,NA,0.653225806,978.88,0.875,NA,0.487903226,NA,0.532258065,82.22,0.858870968,NA,NA,0.487903226
2008,6,NA,0.475,NA,0.5625,NA,0.454166667,NA,0.475,NA,0.433333333,NA,NA,0.454166667
2008,7,NA,0.544354839,NA,0.649193548,NA,0.391129032,NA,0.423387097,NA,0.641129032,NA,NA,0.391129032
2008,8,-51.01,0.766129032,978.03,0.995967742,NA,0.713709677,275.17,0.754032258,58.33,0.995967742,NA,NA,0.713709677
2008,9,NA,0.7375,965.65,0.9875,7.03,0.7875,243.86,0.920833333,82.94,0.945833333,5.33,233.68,0.7875
2008,10,-27.54,0.75,969.5,0.983870968,4.8,0.810483871,265.58,0.822580645,81.11,0.975806452,3.14,250.96,0.810483871
2008,11,-18.67,0.8125,973.84,1,5.23,0.779166667,225.9,0.820833333,73.23,0.979166667,3.25,229.38,0.779166667
2008,12,-8.34,0.77016129,976.44,1,3.83,0.991935484,201.75,1,74.14,0.983870968,1.56,242.92,0.991935484
2009,1,-8.28,0.794354839,976.51,1,4.44,0.971774194,206.17,0.987903226,82.65,0.875,2.14,232.13,0.971774194
2009,2,NA,0.513392857,982.36,1,3.43,0.964285714,229.74,0.977678571,79.47,0.959821429,1.79,236.76,0.964285714
2009,3,-31.32,0.834677419,977.95,1,3.99,0.951612903,238.72,0.951612903,81.76,0.991935484,2.44,267.56,0.939516129
2009,4,-24.18,0.7875,978.49,0.991666667,4.92,0.929166667,212.57,0.970833333,NA,0.725,3.29,203.19,0.929166667
2009,5,NA,0.677419355,NA,0.725806452,NA,0.568548387,NA,0.560483871,NA,0.725806452,NA,NA,0.552419355
2009,6,NA,0.2625,NA,0.329166667,NA,0.270833333,NA,0.291666667,NA,0.291666667,NA,NA,0.270833333
2009,7,-37.56,0.786290323,984.97,0.983870968,5.08,0.883064516,253.12,0.939516129,73.81,0.875,3.23,263.38,0.883064516
2009,8,NA,0.487903226,NA,0.693548387,NA,0.649193548,NA,0.697580645,NA,0.709677419,NA,NA,0.649193548
2009,9,NA,0.733333333,977.3,0.975,4.69,0.775,252.82,0.841666667,71.61,0.975,3.76,250.87,0.775
2009,10,-29.97,0.762096774,971.42,0.975806452,6.2,0.943548387,234.94,0.963709677,75.47,0.955645161,5.28,233.01,0.943548387
2009,11,-12.49,0.8625,977.79,1,5.87,0.9625,202.95,1,85,0.833333333,4.08,212.32,0.9625
2009,12,-6.64,0.782258065,977.98,1,3.8,0.987903226,201.43,0.991935484,81.53,0.911290323,1.94,216.87,0.987903226
2010,1,-8.26,0.782258065,991.83,0.983870968,3.37,0.97983871,190.14,0.983870968,85.44,0.754032258,0.51,201.89,0.97983871
2010,2,NA,0.558035714,988.01,0.888392857,3.46,0.888392857,238.98,0.888392857,NA,0.745535714,1.41,247.12,0.888392857
2010,3,NA,0.064516129,NA,0.068548387,NA,0.068548387,NA,0.068548387,NA,0.060483871,NA,NA,0.068548387
2010,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,5,NA,0.169354839,NA,0.193548387,NA,0.193548387,NA,0.193548387,NA,0.193548387,NA,NA,0.193548387
2010,6,NA,0.0875,NA,0.091666667,NA,0.091666667,NA,0.091666667,NA,0.091666667,NA,NA,0.091666667
2010,7,NA,0.068548387,NA,0.072580645,NA,0.072580645,NA,0.072580645,NA,0.072580645,NA,NA,0.072580645
2010,8,NA,0.012096774,NA,0.012096774,NA,0.012096774,NA,0.012096774,NA,0.012096774,NA,NA,0.012096774
2010,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2010,11,NA,0.55,NA,0.7,NA,0.670833333,NA,0.7,NA,0.695833333,NA,NA,0.670833333
2010,12,NA,0.483870968,NA,0.532258065,NA,0.508064516,NA,0.532258065,NA,0.483870968,NA,NA,0.508064516
2011,1,NA,0.044354839,NA,0.044354839,NA,0.044354839,NA,0.044354839,NA,0.044354839,NA,NA,0.044354839
2011,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,1,NA,0.625,984.47,0.846774194,3.8,0.858870968,179.34,0.862903226,70.75,0.870967742,1.55,210.12,0.858870968
2013,2,NA,0.651785714,975.33,0.977678571,4.19,0.964285714,212.02,0.982142857,73.22,0.977678571,2.82,218.06,0.964285714
2013,3,-21.66,0.75,971.71,0.903225806,5.51,0.870967742,215.85,0.903225806,78.45,0.903225806,2.72,225.62,0.870967742
2013,4,NA,0.229166667,NA,0.2625,NA,0.254166667,NA,0.254166667,NA,0.258333333,NA,NA,0.254166667
2013,5,NA,0.564516129,NA,0.629032258,NA,0.584677419,NA,0.592741935,NA,0.625,NA,NA,0.584677419
2013,6,NA,0.154166667,NA,0.191666667,NA,0.179166667,NA,0.191666667,NA,0.191666667,NA,NA,0.179166667
2013,7,NA,0.120967742,NA,0.14516129,NA,0.129032258,NA,0.14516129,NA,0.14516129,NA,NA,0.129032258
2013,8,NA,0.133064516,NA,0.165322581,NA,0.149193548,NA,0.165322581,NA,0.165322581,NA,NA,0.149193548
2013,9,NA,0.3625,NA,0.429166667,NA,0.408333333,NA,0.433333333,NA,0.429166667,NA,NA,0.408333333
2013,10,NA,0.733870968,977.91,0.919354839,4.67,0.875,221.03,0.89516129,69.02,0.923387097,3.63,223.22,0.875
2013,11,-16.15,0.795833333,975.41,0.975,6.06,0.933333333,196.03,0.966666667,63.8,0.983333333,4.81,198.62,0.933333333
2013,12,-6.54,0.778225806,981.76,0.983870968,4.09,0.975806452,204.85,0.983870968,67.07,0.983870968,2.45,218.53,0.975806452
2014,1,NA,0.713709677,986.23,0.959677419,3.38,0.963709677,211.86,0.975806452,68.44,0.975806452,2.21,211.35,0.963709677
2014,2,NA,0.732142857,980.36,0.982142857,4.48,0.9375,227.41,0.986607143,69.14,0.986607143,3.51,227.02,0.9375
2014,3,-27.06,0.754032258,979.31,0.798387097,5.18,0.774193548,231.96,0.806451613,71.04,0.806451613,3.75,232.23,0.774193548
2014,4,NA,0.183333333,NA,0.254166667,NA,0.245833333,NA,0.258333333,NA,0.258333333,NA,NA,0.245833333
2014,5,NA,0.431451613,NA,0.516129032,NA,0.491935484,NA,0.52016129,NA,0.516129032,NA,NA,0.491935484
2014,6,NA,0.120833333,NA,0.141666667,NA,0.1375,NA,0.141666667,NA,0.1375,NA,NA,0.1375
